b08f01bbdf66517b1e3317af19f0b7b25e0900e62999f51bc7a05a6a2a44a35f,14,RUN_03419,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03419"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:53:59.900099+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:360;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:328,2
6f6e23e0a1392c727dd75e4c1d550e9c09575f30f4e02e522c95a4ec7c69d1d0,14,RUN_03420,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03420"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:04.237375+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:361;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:329,2
6c353f250c64a115269188cba69847b3d3087b61abbfdf5b3846b368f5a6cdeb,14,RUN_03421,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03421"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:08.616999+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:362;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:330,2
de9ab5621e00aab492335ef917211ed1196837ba31b8818f3b6ce69f49cd739f,14,RUN_03422,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03422"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:12.913061+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:363;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:331,2
1df943bd1aec0c5a6356b87df7153b36f8945ac1fa4e708a7ded4c550b590296,14,RUN_03423,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03423"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:17.146979+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:364;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:332,2
25c75ce06dbb59c705bfeec75e49a42433380fae30cb1759ec0737476e1c3f37,14,RUN_03424,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03424"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:21.431650+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:365;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:333,2
562c0f63b1df0f219bfb7487a37015044ad8849e5acecf6319974fb734489aca,14,,live_progress_recovery_cleanup_path_mapping,"{""batch"": 14, ""helper_sha256"": ""5391453da72abf5cec50f0cf7c0ca43d04db2f9fef7ced61ebac500e1deca229"", ""operation"": ""live_progress_recovery_cleanup_path_mapping"", ""reason"": ""Progress display now includes current batch exact cleanup ledgers under I/O bookkeeping recovery directories; previous display only checked the canonical batch directory. Actual controller cleanup continued throughout."", ""scientific_calls"": 0, ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:25.209886+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:366;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:334,2
580b09f3aa4a026e36facdbebf834da3b00f521f1115e02c586355b2d9e05c2b,14,RUN_03425,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03425"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:25.870391+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:367;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:335,2
b1d5d3a5c80fbaba684b223802cc838b64395b4589189e463ebc47162d2d73f3,14,RUN_03426,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03426"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:30.370168+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:368;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:336,2
936cb4810688b35ebffe9792c8923029abc83aee462cc750f8c266b26a91d842,14,RUN_03427,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03427"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:37.630906+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:369;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:337,2
30eed01f5329d9f168a4c7644b7e1e695a938168a362a4f4d2bd14af38d0911e,14,RUN_03428,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03428"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:42.121405+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:370;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:338,2
08cb1dbb32fb8446f6d2aee0c22c7384eeb8135851b710e7786dae2963289785,14,RUN_03429,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03429"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:46.507521+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:371;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:339,2
470ac2655cd262252063fb403c114b1b904a761f2f2fc8356629bc859164850b,14,RUN_03430,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03430"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:50.862764+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:372;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:340,2
5b47e5a71e2a06c9c7bf4b31b27cddbe5946bddc17aaad09436386b0ad7dad7c,14,RUN_03431,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03431"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:55.131729+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:373;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:341,2
b014d65441770b51ea653ebef5c1cea2afdaca7b78442bfb7c2c268d05400ecd,14,RUN_03432,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03432"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:54:59.501560+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:374;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:342,2
16d2d5e0620f647c3e01a78e55befeea34d085f7a713f76819a0bb223b14a36b,14,RUN_03433,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03433"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:03.796779+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:375;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:343,2
7641f17d0772c9e039db9321e7974f9f945278352a2bd74654a30b81f92a6039,14,RUN_03434,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03434"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:11.069917+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:376;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:344,2
8f769f9b7da841742d075ec0d15ffcd16436c9a107b6368fa624afeaae1bf8d6,14,RUN_03435,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03435"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:15.115341+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:377;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:345,2
5faec1eda0268129c27fe349ab29c1c767705257850ab1063bd84b4ad9abb8e4,14,RUN_03436,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03436"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:19.495283+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:378;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:346,2
49ac41ba7ec982a74c19b52f216e45cc711996a495294f7cb58d05e177fdc2d7,14,RUN_03437,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03437"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:23.848625+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:379;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:347,2
e24254e3ba17ed90d83f03bad2f592812a5b6058be0273e39c6e3cc69db8f79f,14,RUN_03438,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03438"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:28.178982+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:380;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:348,2
5814ae8e4560122b75190748a59b1b4ff1ac88f9164b0397c30ab9cbe4ab911e,14,RUN_03439,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03439"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:32.522518+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:381;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:349,2
2f5da4d978b5530a9916e676d8dfd9b8b561fda4a7507721a305944211371d93,14,RUN_03440,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03440"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:36.996821+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:382;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:350,2
48056708b8072a79b56878906666ddce35dc711ad360b9c2c78f404868f4ca2f,14,RUN_03441,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03441"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:41.307930+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:383;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:351,2
5c9d67dfb71d900cfcc7aa08fc67d8105c12afde4bc6b4bd398706bccd7da2eb,14,RUN_03442,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03442"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:48.604048+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:384;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:352,2
b3e8569e7ccfd5ce044afc20b5be3e5326c55dffbb1c68300198f740eb9b712c,14,RUN_03443,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03443"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:52.960724+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:385;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:353,2
a2a3e37301840fba2c1f5f81800a6608717eaed248c8577ea64fb663670c56fc,14,RUN_03444,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03444"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:55:57.218528+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:386;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:354,2
ca56f085d64901214d45fb9ff8e357ebae95cdae799f732e0bd6eb6d485b9d1f,14,RUN_03445,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03445"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:01.489495+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:387;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:355,2
2e7c30489efcef38cc35de9fa6f68ba88f299929aefd41687aa2c1cc56afd437,14,RUN_03446,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03446"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:05.956327+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:388;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:356,2
5f3ec0a9b686a5a9e0e7ae6a6eda2a258d36e343ce6bc70c8e8cf1e22a717e8c,14,RUN_03447,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03447"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:10.418787+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:389;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:357,2
17b2174161c1d7a8fead7852564e407edff254022d51a3e7e1bdfe4adfa6d788,14,RUN_03448,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03448"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:14.866954+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:390;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:358,2
c96374a1b18116f21c93ac70b65ec64cee089f2413352ae3e0a22f1f8444335d,14,RUN_03449,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03449"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:22.303228+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:391;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:359,2
1c9accef89837e2bd91d3dc3ea5cca3a5a85c0acf78200b04a46a939ca35a719,14,RUN_03450,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03450"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:26.932332+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:392;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:360,2
ae321b657dd33488cac6ba92d4ad087b1a57b9bef4513a65edcb5e4726f5f2aa,14,RUN_03451,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03451"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:31.530190+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:393;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:361,2
7f253e6e8b838656d2b53469f8527929110c166cdb8f0b777b3ea021649b2661,14,RUN_03452,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03452"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:36.000631+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:394;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:362,2
ae2cf35d281f5e052658abf0d2eed780d1edd6e9e6f56a814a491fed063d0d12,14,RUN_03453,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03453"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:40.242188+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:395;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:363,2
282d739d5ea99aea0fcd86615344bcb2331c355317e9fc0168500fe5b17a94ac,14,RUN_03454,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 85, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03454"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:44.887272+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:396;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:364,2
b424090e31a57f00a8bef134d625cfbcf81f60de6b1d8ebb3ddf424d8af8cd30,14,RUN_03455,finish_existing_archive_cleanup,"{""archive_calls"": 0, ""batch"": 14, ""newly_deleted_count"": 83, ""operation"": ""finish_existing_archive_cleanup"", ""previously_deleted_count"": 0, ""reason"": ""all native, evaluator and staging files reconciled against receipt and deletion ledger"", ""run_id"": ""RUN_03455"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:56:49.376644+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:397;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:365,2
